id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
byG5zRfVxMb1-w86nU0_Gg,abus-homestyle-bakery-brooklyn,Abu's Homestyle Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/ekTjq4UQ8lbRO3tsAMeRUA/o.jpg,False,https://www.yelp.com/biz/abus-homestyle-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,85,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.68061, 'longitude': -73.95376}","['delivery', 'pickup']",$,"{'address1': '1184 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['1184 Fulton St', 'Brooklyn, NY 11216']}",+17182301115,(718) 230-1115,4402.545784585867
0adywHMtQz9YSg7gON3gAA,holey-cream-new-york,Holey Cream,https://s3-media3.fl.yelpcdn.com/bphoto/f_2Xcqz1fJFmc6N9EefpoQ/o.jpg,False,https://www.yelp.com/biz/holey-cream-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1070,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'donuts', 'title': 'Donuts'}]",3.0,"{'latitude': 40.76522, 'longitude': -73.98791}","['delivery', 'pickup']",$$,"{'address1': '791 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['791 9th Ave', 'New York, NY 10019']}",+12122478400,(212) 247-8400,6675.229676826283
Vf2aEBNegL6VfJ01ieP6qg,iris-cafe-brooklyn-8,Iris Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/CZhxiq7-SMNsNmchSC5nvw/o.jpg,False,https://www.yelp.com/biz/iris-cafe-brooklyn-8?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,398,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.6931816, 'longitude': -74.000869}","['delivery', 'pickup']",$$,"{'address1': '125 Bridge Park Drive', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['125 Bridge Park Drive', 'Brooklyn, NY 11201']}",+17189242206,(718) 924-2206,1471.984367175786
pppOH2P3x3USngGJK6iMcQ,youcake-brooklyn-2,YouCake,https://s3-media1.fl.yelpcdn.com/bphoto/gw7j5mGqIA3UL-Ef-VmKSA/o.jpg,False,https://www.yelp.com/biz/youcake-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",5.0,"{'latitude': 40.62504, 'longitude': -73.95768}",[],$,"{'address1': '1044 East 19th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11230', 'country': 'US', 'state': 'NY', 'display_address': ['1044 East 19th St', 'Brooklyn, NY 11230']}",+17187913809,(718) 791-3809,9455.450056840122
xGkjOhRnsIQz_maA6tfhbA,winner-brooklyn,Winner,https://s3-media3.fl.yelpcdn.com/bphoto/MsBEdRHLwUA5vK6pRzZatg/o.jpg,False,https://www.yelp.com/biz/winner-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,145,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.66572037427356, 'longitude': -73.98235297899579}",['delivery'],,"{'address1': '367 7th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['367 7th Ave', 'Brooklyn, NY 11215']}",,,4530.440832140327
qkLneEcNorM7zbD8nXb2gQ,meet-fresh-queens,Meet Fresh,https://s3-media2.fl.yelpcdn.com/bphoto/Bi0pcrykoNtGnl4bL5lmqg/o.jpg,False,https://www.yelp.com/biz/meet-fresh-queens?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,30,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",3.5,"{'latitude': 40.74789298560641, 'longitude': -73.94514075505349}","['delivery', 'pickup']",,"{'address1': '44-46 23rd St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['44-46 23rd St', 'Queens, NY 11101']}",+19148298850,(914) 829-8850,6279.650931328435
KJogegi-Sx9CeY0mwH56rQ,beard-papa-s-new-york,Beard Papa’s,https://s3-media4.fl.yelpcdn.com/bphoto/RRSW-RVOPB-vpBpyn0GAog/o.jpg,False,https://www.yelp.com/biz/beard-papa-s-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,29,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.729340364396656, 'longitude': -73.98906676093725}","['delivery', 'pickup']",,"{'address1': '11 St Marks Pl', 'address2': 'Fl 2, Ste E', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['11 St Marks Pl', 'Fl 2, Ste E', 'New York, NY 10003']}",+12129608472,(212) 960-8472,2693.318458830828
-ufEddIB1gYJayU9ESrQyw,sweet-chef-southern-style-bakery-new-york-2,Sweet Chef Southern Style Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/bh0XPKdK1M3G5XmPSijGJg/o.jpg,False,https://www.yelp.com/biz/sweet-chef-southern-style-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,132,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.8239474, 'longitude': -73.9493576}","['delivery', 'pickup']",$$,"{'address1': '122 Hamilton Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['122 Hamilton Pl', 'New York, NY 10031']}",+12128625909,(212) 862-5909,13709.544131063147
ZLZ6J1MfEK7s68UnR4h1Yw,house-of-sweet-queens,House of Sweet,https://s3-media2.fl.yelpcdn.com/bphoto/WgahGHHjijbVUajt68ejsw/o.jpg,False,https://www.yelp.com/biz/house-of-sweet-queens?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,5,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.749889, 'longitude': -73.94088}",[],,"{'address1': '42-17 Crescent St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['42-17 Crescent St', 'Queens, NY 11101']}",,,6711.645247102306
NyFXsvNhwCwkqVfmCU5LJw,van-leeuwen-ice-cream-east-village-new-york,Van Leeuwen Ice Cream - East Village,https://s3-media1.fl.yelpcdn.com/bphoto/jgP-dB64tyVOgCs29oq5sQ/o.jpg,False,https://www.yelp.com/biz/van-leeuwen-ice-cream-east-village-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1052,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.7277, 'longitude': -73.98768}","['delivery', 'pickup']",$$,"{'address1': '48 1/2 E 7th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['48 1/2 E 7th St', 'New York, NY 10003']}",+16464763865,(646) 476-3865,2535.631422945701
TjoAtyJU4ikN3CUlBlmDUA,lazy-sundaes-new-york-7,Lazy Sundaes,https://s3-media2.fl.yelpcdn.com/bphoto/KmiOeXnior_m-yIpzvMQpg/o.jpg,False,https://www.yelp.com/biz/lazy-sundaes-new-york-7?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,72,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]",4.5,"{'latitude': 40.73014, 'longitude': -73.99416}","['delivery', 'pickup']",$$,"{'address1': '11 Waverly Pl', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['11 Waverly Pl', 'New York, NY 10003']}",,,2747.831298448603
Hv-cuOVsyIQoLnZ4K8M2oA,the-showroom-bakery-brooklyn,The Showroom Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/D55RqFBF-VyXzgjy8_GBNg/o.jpg,False,https://www.yelp.com/biz/the-showroom-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.69101675652743, 'longitude': -73.98295519999999}","['delivery', 'pickup']",,"{'address1': '445 Albee Square W', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['445 Albee Square W', 'Brooklyn, NY 11201']}",+16466453020,(646) 645-3020,1867.4799399042406
qS1d3RQW68HJmdHLIANx7Q,oneg-bakery-brooklyn,Oneg Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/qRuOouG0sT79QaNAzR7Xrg/o.jpg,False,https://www.yelp.com/biz/oneg-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,90,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7021085, 'longitude': -73.956163}","['delivery', 'pickup']",$,"{'address1': '188 Lee Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['188 Lee Ave', 'Brooklyn, NY 11211']}",+17187970971,(718) 797-0971,3231.528035425583
kaSd6qzlsxn__ILDtGf3iA,alices-tea-cup-new-york-3,Alice's Tea Cup,https://s3-media1.fl.yelpcdn.com/bphoto/MaO4QznxaB383kO6vqvLwA/o.jpg,False,https://www.yelp.com/biz/alices-tea-cup-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1277,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.77802, 'longitude': -73.9787}","['delivery', 'restaurant_reservation', 'pickup']",$$,"{'address1': '102 W 73rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['102 W 73rd St', 'New York, NY 10023']}",+12127993006,(212) 799-3006,8179.7513501789335
L9juWtqEDQobKP-iTNs1JQ,miel-palisades-park,Miel,https://s3-media4.fl.yelpcdn.com/bphoto/Vcpc9IX4ZJ61KxtgmObfEw/o.jpg,False,https://www.yelp.com/biz/miel-palisades-park?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,10,"[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 40.85112, 'longitude': -74.00307}",[],,"{'address1': '138 W Central Blvd', 'address2': None, 'address3': '', 'city': 'Palisades Park', 'zip_code': '07650', 'country': 'US', 'state': 'NJ', 'display_address': ['138 W Central Blvd', 'Palisades Park, NJ 07650']}",+12014824274,(201) 482-4274,16215.63860950103
n-JSnKZcF1Bs-RPcIlb0qw,elephant-and-castle-new-york,Elephant & Castle,https://s3-media3.fl.yelpcdn.com/bphoto/q7HG0tTcfkKUbTl9FeNKSw/o.jpg,False,https://www.yelp.com/biz/elephant-and-castle-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,554,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.736214, 'longitude': -74.000729}","['delivery', 'pickup']",$$,"{'address1': '68 Greenwich Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['68 Greenwich Ave', 'New York, NY 10011']}",+12122431400,(212) 243-1400,3464.090808179182
FKjAriOhhGZJSlkqrk8zWg,i-milky-new-york,I’Milky,https://s3-media1.fl.yelpcdn.com/bphoto/cnZh9MXPGsjOTTDbxwnVxQ/o.jpg,False,https://www.yelp.com/biz/i-milky-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,409,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.0,"{'latitude': 40.7513413, 'longitude': -73.9864468}","['delivery', 'pickup']",$,"{'address1': '992 6th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['992 6th Ave', 'New York, NY 10018']}",+12122396712,(212) 239-6712,5160.34008850551
meVzfRH_wLAJjcrCAhkh1g,patisserie-chanson-new-york-3,Patisserie Chanson,https://s3-media4.fl.yelpcdn.com/bphoto/l_xOozun3Sotobzb89sOXw/o.jpg,False,https://www.yelp.com/biz/patisserie-chanson-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,506,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7417, 'longitude': -73.990571}","['pickup', 'delivery']",$$,"{'address1': '20 W 23rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['20 W 23rd St', 'New York, NY 10010']}",+19294238880,(929) 423-8880,4045.2541988512426
DofKw6GW6cE-O2aDNaLwDg,time-dessert-cafe-palisades-park-3,Time Dessert Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/ML2HOzWIj-uyM_IeGAMMpg/o.jpg,False,https://www.yelp.com/biz/time-dessert-cafe-palisades-park-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.84317, 'longitude': -74.00102389999999}",[],,"{'address1': '42 Broad Ave', 'address2': 'Fl 2', 'address3': '', 'city': 'Palisades Park', 'zip_code': '07650', 'country': 'US', 'state': 'NJ', 'display_address': ['42 Broad Ave', 'Fl 2', 'Palisades Park, NJ 07650']}",+12014966033,(201) 496-6033,15324.803502408346
QyxDeWTrZkK6A0-tTeIHhA,bonbon-a-swedish-candy-co-new-york,BonBon - A Swedish Candy Co.,https://s3-media1.fl.yelpcdn.com/bphoto/qcSAU1RrgYWW5-0LduXd5A/o.jpg,False,https://www.yelp.com/biz/bonbon-a-swedish-candy-co-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,115,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.7199472254083, 'longitude': -73.9897212365881}","['pickup', 'delivery']",$$,"{'address1': '130 Allen St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['130 Allen St', 'New York, NY 10002']}",+12127860094,(212) 786-0094,1657.9896270936783
UoSw_2Nl_evV8R5NvXrnnQ,ten-ichi-mart-and-deli-brooklyn,Ten Ichi Mart & Deli,https://s3-media3.fl.yelpcdn.com/bphoto/WDOExsn1bfxuFaMmhhn4PQ/o.jpg,False,https://www.yelp.com/biz/ten-ichi-mart-and-deli-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,32,"[{'alias': 'intlgrocery', 'title': 'International Grocery'}]",4.5,"{'latitude': 40.7171349, 'longitude': -73.96165599999999}",[],$$,"{'address1': '188 Berry St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['188 Berry St', 'Brooklyn, NY 11249']}",+13474575055,(347) 457-5055,3042.523934325577
ex1WChkTutAweSI0Bfhxkg,insomnia-cookies-new-york-13,Insomnia Cookies,https://s3-media2.fl.yelpcdn.com/bphoto/3vVF1a3J_zH2zsMxbruCNw/o.jpg,False,https://www.yelp.com/biz/insomnia-cookies-new-york-13?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,255,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.5,"{'latitude': 40.70377, 'longitude': -74.0104099}","['delivery', 'pickup']",$,"{'address1': '76 Pearl St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['76 Pearl St', 'New York, NY 10004']}",+19292587762,(929) 258-7762,1369.8053604263123
sCNZGN2Zh1T5hht728hV5Q,ursula-brooklyn,Ursula,https://s3-media2.fl.yelpcdn.com/bphoto/5h1Jl1ea5L8aAgOu_nx92A/o.jpg,False,https://www.yelp.com/biz/ursula-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,123,"[{'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.6844714494603, 'longitude': -73.95023466197128}",[],$$,"{'address1': '387 Nostrand Ave', 'address2': 'Ste A', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['387 Nostrand Ave', 'Ste A', 'Brooklyn, NY 11216']}",+13473654905,(347) 365-4905,4385.879713915354
nmIhMbsg3vgjFTAG0bRiZw,doughnut-plant-new-york-5,Doughnut Plant,https://s3-media2.fl.yelpcdn.com/bphoto/gvYWkJKVPPEreQdX7DQCuA/o.jpg,False,https://www.yelp.com/biz/doughnut-plant-new-york-5?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,206,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7527277, 'longitude': -73.9772353}",[],$$,"{'address1': '89 E 42nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['89 E 42nd St', 'New York, NY 10017']}",+12125053700,(212) 505-3700,5450.544197273203
KfPqpZb7dCRlgao5fQXrcA,sugar-hill-creamery-new-york,Sugar Hill Creamery,https://s3-media1.fl.yelpcdn.com/bphoto/94X7lE2gnwqlk6R0vIi72w/o.jpg,False,https://www.yelp.com/biz/sugar-hill-creamery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,286,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.80407, 'longitude': -73.94785}","['delivery', 'pickup']",$,"{'address1': '184 Lenox Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['184 Lenox Ave', 'New York, NY 10026']}",+12126349004,(212) 634-9004,11644.140996748156
j9TdOBSQ1LRw8v3hW5fObQ,pies-n-thighs-brooklyn,Pies-n-Thighs,https://s3-media4.fl.yelpcdn.com/bphoto/t0hcHt1RZNOpBey21IMVRg/o.jpg,False,https://www.yelp.com/biz/pies-n-thighs-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3197,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.711191, 'longitude': -73.961424}","['delivery', 'pickup']",$$,"{'address1': '166 S 4th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['166 S 4th St', 'Brooklyn, NY 11211']}",+13475296090,(347) 529-6090,2843.269690474491
srhEv1OqoK9W5JRdiMWDyw,ayza-wine-and-chocolate-bar-new-york-6,Ayza Wine & Chocolate Bar,https://s3-media4.fl.yelpcdn.com/bphoto/SqOGB_c2fFMXdcWMaF4cbw/o.jpg,False,https://www.yelp.com/biz/ayza-wine-and-chocolate-bar-new-york-6?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2112,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7471774721074, 'longitude': -73.987011312828}","['delivery', 'pickup']",$$,"{'address1': '11 W 31st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['11 W 31st St', 'New York, NY 10001']}",+12127142992,(212) 714-2992,4680.844439622424
9bVU3aWak1rCuFlQako51A,mk-durian-international-group-brooklyn,MK Durian International Group,https://s3-media2.fl.yelpcdn.com/bphoto/I7O_mD3HBLyyeGgkJ5X2jg/o.jpg,False,https://www.yelp.com/biz/mk-durian-international-group-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,11,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}]",3.5,"{'latitude': 40.6391507782886, 'longitude': -74.0131689235568}",['delivery'],$$,"{'address1': '5806 6th Ave', 'address2': 'Fl 1', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5806 6th Ave', 'Fl 1', 'Brooklyn, NY 11220']}",+17184391113,(718) 439-1113,7541.484938039787
lUZbIxWf_eylfXcJcjdCBg,two-for-the-pot-brooklyn,Two For the Pot,https://s3-media2.fl.yelpcdn.com/bphoto/Dqj37EUitVgNZI2mFLKVag/o.jpg,False,https://www.yelp.com/biz/two-for-the-pot-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,43,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'herbsandspices', 'title': 'Herbs & Spices'}]",4.5,"{'latitude': 40.69067, 'longitude': -73.994461}",[],$$,"{'address1': '200 Clinton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['200 Clinton St', 'Brooklyn, NY 11201']}",+17188558173,(718) 855-8173,1660.2470858819986
4VEgZ7aVUt6oKw8KmXj-jQ,brooklyn-kolache-brooklyn,Brooklyn Kolache,https://s3-media3.fl.yelpcdn.com/bphoto/QqQV6MtAiG4i2vqCwFQhCQ/o.jpg,False,https://www.yelp.com/biz/brooklyn-kolache-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,371,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.6907913077698, 'longitude': -73.9556479454041}","['delivery', 'pickup']",$,"{'address1': '520 Dekalb Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['520 Dekalb Ave', 'Brooklyn, NY 11205']}",+17183981111,(718) 398-1111,3642.653889043858
